query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-05-20T00:12:16.050025,BikePoints_85,51.500647,-0.0786,35,6,41
2022-05-20T00:12:16.050025,BikePoints_86,51.489479,-0.115156,24,0,24
2022-05-20T00:12:16.050025,BikePoints_87,51.516468,-0.079684,0,16,16
2022-05-20T00:12:16.050025,BikePoints_88,51.518587,-0.132053,0,25,25
2022-05-20T00:12:16.050025,BikePoints_89,51.52625,-0.123509,3,16,19
2022-05-20T00:12:16.050025,BikePoints_90,51.533019,-0.139174,21,6,27
2022-05-20T00:12:16.050025,BikePoints_91,51.493686,-0.111014,19,0,20
2022-05-20T00:12:16.050025,BikePoints_92,51.498898,-0.10044,37,4,41
2022-05-20T00:12:16.050025,BikePoints_93,51.534408,-0.109025,22,15,37
2022-05-20T00:12:16.050025,BikePoints_94,51.495061,-0.085814,28,0,28
2022-05-20T00:12:16.050025,BikePoints_95,51.520841,-0.09734,2,13,15
2022-05-20T00:12:16.050025,BikePoints_96,51.53095,-0.078505,6,20,26
2022-05-20T00:12:16.050025,BikePoints_97,51.497924,-0.183834,0,17,18
2022-05-20T00:12:16.050025,BikePoints_98,51.525542,-0.138231,0,51,54
2022-05-20T00:12:16.050025,BikePoints_99,51.514577,-0.158264,2,13,16
2022-05-20T00:12:16.050025,BikePoints_100,51.490435,-0.122806,17,6,24
2022-05-20T00:12:16.050025,BikePoints_101,51.511553,-0.09294,0,20,22
2022-05-20T00:12:16.050025,BikePoints_102,51.513406,-0.076793,0,17,17
2022-05-20T00:12:16.050025,BikePoints_103,51.504723,-0.192538,5,13,18
2022-05-20T00:12:16.050025,BikePoints_104,51.511594,-0.077121,26,8,34
2022-05-20T00:12:16.050025,BikePoints_105,51.515529,-0.19024,4,22,26
2022-05-20T00:12:16.050025,BikePoints_106,51.514105,-0.147301,0,20,21
2022-05-20T00:12:16.050025,BikePoints_107,51.526008,-0.096317,1,17,20
2022-05-20T00:12:16.050025,BikePoints_108,51.498125,-0.132102,1,27,29
2022-05-20T00:12:16.050025,BikePoints_109,51.515631,-0.132328,0,50,57
2022-05-20T00:12:16.050025,BikePoints_111,51.510017,-0.157275,0,27,28
2022-05-20T00:12:16.050025,BikePoints_112,51.515809,-0.10527,0,20,21
2022-05-20T00:12:16.050025,BikePoints_113,51.496462,-0.183289,1,16,19
2022-05-20T00:12:16.050025,BikePoints_114,51.524517,-0.158963,13,8,22
2022-05-20T00:12:16.050025,BikePoints_115,51.514233,-0.073537,0,34,34
2022-05-20T00:12:16.050025,BikePoints_116,51.514499,-0.141423,0,20,21
2022-05-20T00:12:16.050025,BikePoints_117,51.49288,-0.114934,24,0,25
2022-05-20T00:12:16.050025,BikePoints_118,51.495827,-0.135478,5,7,13
2022-05-20T00:12:16.050025,BikePoints_119,51.525893,-0.090847,2,16,18
2022-05-20T00:12:16.050025,BikePoints_120,51.515735,-0.09308,0,17,17
2022-05-20T00:12:16.050025,BikePoints_121,51.518913,-0.156166,0,22,22
2022-05-20T00:12:16.050025,BikePoints_122,51.521113,-0.078869,1,21,23
2022-05-20T00:12:16.050025,BikePoints_123,51.52836,-0.104724,5,10,18
2022-05-20T00:12:16.050025,BikePoints_124,51.496544,-0.150905,4,16,20
2022-05-20T00:12:16.050025,BikePoints_125,51.500694,-0.094524,18,1,21
2022-05-20T00:12:16.050025,BikePoints_126,51.517821,-0.096496,0,52,52
2022-05-20T00:12:16.050025,BikePoints_127,51.517008,-0.093885,0,16,17
2022-05-20T00:12:16.050025,BikePoints_128,51.495362,-0.185296,13,9,22
2022-05-20T00:12:16.050025,BikePoints_129,51.511897,-0.137043,0,18,18
2022-05-20T00:12:16.050025,BikePoints_130,51.509506,-0.075459,9,14,24
2022-05-20T00:12:16.050025,BikePoints_131,51.533005,-0.136792,11,4,16
2022-05-20T00:12:16.050025,BikePoints_132,51.523648,-0.074754,10,27,38
2022-05-20T00:12:16.050025,BikePoints_133,51.501364,-0.191462,2,15,18
2022-05-20T00:12:16.050025,BikePoints_134,51.504904,-0.06797,19,1,20
2022-05-20T00:12:16.050025,BikePoints_135,51.52326,-0.104708,9,11,21
2022-05-20T00:12:16.050025,BikePoints_136,51.511961,-0.097441,0,30,32
2022-05-20T00:12:16.050025,BikePoints_138,51.512276,-0.157436,5,13,19
2022-05-20T00:12:16.050025,BikePoints_139,51.494881,-0.117974,4,13,18
2022-05-20T00:12:16.050025,BikePoints_140,51.520962,-0.085634,0,30,33
2022-05-20T00:12:16.050025,BikePoints_141,51.515308,-0.147203,0,28,29
2022-05-20T00:12:16.050025,BikePoints_142,51.493724,-0.198286,13,10,24
2022-05-20T00:12:16.050025,BikePoints_143,51.496886,-0.161203,10,13,24
2022-05-20T00:12:16.050025,BikePoints_144,51.48894,-0.111435,44,3,47
2022-05-20T00:12:16.050025,BikePoints_145,51.500743,-0.202759,9,15,24
2022-05-20T00:12:16.050025,BikePoints_146,51.488365,-0.129361,16,18,35
2022-05-20T00:12:16.050025,BikePoints_148,51.492111,-0.138364,16,0,16
2022-05-20T00:12:16.050025,BikePoints_149,51.484788,-0.110683,18,0,18
2022-05-20T00:12:16.050025,BikePoints_150,51.497056,-0.168917,0,25,28
2022-05-20T00:12:16.050025,BikePoints_152,51.49217,-0.101536,19,0,21
2022-05-20T00:12:16.050025,BikePoints_153,51.511933,-0.174411,24,1,27
2022-05-20T00:12:16.050025,BikePoints_154,51.503791,-0.112824,27,3,35
2022-05-20T00:12:16.050025,BikePoints_155,51.495866,-0.191933,16,3,19
2022-05-20T00:12:16.050025,BikePoints_156,51.494436,-0.092921,32,0,33
2022-05-20T00:12:16.050025,BikePoints_157,51.500397,-0.193068,19,18,37
2022-05-20T00:12:16.050025,BikePoints_158,51.490853,-0.19617,15,3,18
2022-05-20T00:12:16.050025,BikePoints_160,51.506633,-0.131773,0,19,20
2022-05-20T00:12:16.050025,BikePoints_161,51.492345,-0.141334,14,0,16
2022-05-20T00:12:16.050025,BikePoints_162,51.517606,-0.121328,0,19,20
