query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-05-16T00:15:01.670772,BikePoints_1,51.529163,-0.10997,0,19,19
2022-05-16T00:15:01.670772,BikePoints_2,51.499606,-0.197574,9,27,37
2022-05-16T00:15:01.670772,BikePoints_3,51.521283,-0.084605,7,25,32
2022-05-16T00:15:01.670772,BikePoints_4,51.530059,-0.120973,20,3,23
2022-05-16T00:15:01.670772,BikePoints_5,51.49313,-0.156876,15,10,27
2022-05-16T00:15:01.670772,BikePoints_6,51.518117,-0.144228,1,17,18
2022-05-16T00:15:01.670772,BikePoints_7,51.5343,-0.168074,12,4,16
2022-05-16T00:15:01.670772,BikePoints_8,51.529857,-0.183486,8,29,39
2022-05-16T00:15:01.670772,BikePoints_9,51.507385,-0.09644,4,14,19
2022-05-16T00:15:01.670772,BikePoints_10,51.505974,-0.092754,5,12,18
2022-05-16T00:15:01.670772,BikePoints_11,51.523951,-0.122502,5,18,24
2022-05-16T00:15:01.670772,BikePoints_12,51.52168,-0.130431,4,44,49
2022-05-16T00:15:01.670772,BikePoints_13,51.519914,-0.136039,3,18,21
2022-05-16T00:15:01.670772,BikePoints_14,51.529943,-0.123616,26,21,48
2022-05-16T00:15:01.670772,BikePoints_15,51.517727,-0.127854,12,14,26
2022-05-16T00:15:01.670772,BikePoints_16,51.526357,-0.125979,10,11,21
2022-05-16T00:15:01.670772,BikePoints_17,51.521661,-0.109006,7,18,25
2022-05-16T00:15:01.670772,BikePoints_18,51.51477,-0.122219,3,23,27
2022-05-16T00:15:01.670772,BikePoints_19,51.52505,-0.131161,0,30,30
2022-05-16T00:15:01.670772,BikePoints_20,51.527326,-0.136052,4,24,28
2022-05-16T00:15:01.670772,BikePoints_21,51.539834,-0.062806,18,7,26
2022-05-16T00:15:01.670772,BikePoints_22,51.522264,-0.114079,5,14,19
2022-05-16T00:15:01.670772,BikePoints_23,51.519435,-0.119123,0,16,16
2022-05-16T00:15:01.670772,BikePoints_24,51.51908,-0.124678,10,24,35
2022-05-16T00:15:01.670772,BikePoints_25,51.528833,-0.13225,1,49,50
2022-05-16T00:15:01.670772,BikePoints_26,51.52728,-0.118295,5,16,21
2022-05-16T00:15:01.670772,BikePoints_27,51.513821,-0.107927,1,29,33
2022-05-16T00:15:01.670772,BikePoints_28,51.523518,-0.143613,0,18,19
2022-05-16T00:15:01.670772,BikePoints_29,51.513735,-0.193487,7,15,22
2022-05-16T00:15:01.670772,BikePoints_30,51.529154,-0.093421,21,3,24
2022-05-16T00:15:01.670772,BikePoints_31,51.529537,-0.083353,28,8,36
2022-05-16T00:15:01.670772,BikePoints_32,51.524696,-0.084439,4,36,43
2022-05-16T00:15:01.670772,BikePoints_33,51.515231,-0.07015,4,14,18
2022-05-16T00:15:01.670772,BikePoints_34,51.534123,-0.129386,2,14,16
2022-05-16T00:15:01.670772,BikePoints_36,51.501737,-0.18498,8,19,28
2022-05-16T00:15:01.670772,BikePoints_37,51.491593,-0.192369,7,8,17
2022-05-16T00:15:01.670772,BikePoints_38,51.497387,-0.197245,7,9,17
2022-05-16T00:15:01.670772,BikePoints_39,51.526377,-0.07813,10,31,41
2022-05-16T00:15:01.670772,BikePoints_40,51.52127,-0.075578,8,8,16
2022-05-16T00:15:01.670772,BikePoints_41,51.520955,-0.083493,0,24,24
2022-05-16T00:15:01.670772,BikePoints_42,51.530991,-0.093903,25,3,28
2022-05-16T00:15:01.670772,BikePoints_43,51.52026,-0.157183,3,14,18
2022-05-16T00:15:01.670772,BikePoints_44,51.510736,-0.144165,18,3,21
2022-05-16T00:15:01.670772,BikePoints_45,51.522511,-0.162298,8,17,26
2022-05-16T00:15:01.670772,BikePoints_46,51.507131,-0.06691,15,0,16
2022-05-16T00:15:01.670772,BikePoints_47,51.523344,-0.183846,6,12,19
2022-05-16T00:15:01.670772,BikePoints_48,51.512484,-0.099141,5,18,25
2022-05-16T00:15:01.670772,BikePoints_49,51.507069,-0.145904,1,14,16
2022-05-16T00:15:01.670772,BikePoints_50,51.528673,-0.087459,14,11,27
2022-05-16T00:15:01.670772,BikePoints_51,51.526717,-0.104298,2,27,29
2022-05-16T00:15:01.670772,BikePoints_52,51.522954,-0.094934,5,13,18
2022-05-16T00:15:01.670772,BikePoints_53,51.509992,-0.143495,6,12,18
2022-05-16T00:15:01.670772,BikePoints_54,51.521747,-0.094475,4,23,27
2022-05-16T00:15:01.670772,BikePoints_55,51.517075,-0.086685,0,33,33
2022-05-16T00:15:01.670772,BikePoints_56,51.520583,-0.154701,5,9,16
2022-05-16T00:15:01.670772,BikePoints_57,51.523346,-0.120202,2,29,32
2022-05-16T00:15:01.670772,BikePoints_58,51.524526,-0.079248,15,5,20
2022-05-16T00:15:01.670772,BikePoints_60,51.526448,-0.17219,11,4,18
2022-05-16T00:15:01.670772,BikePoints_61,51.497382,-0.089446,17,14,33
2022-05-16T00:15:01.670772,BikePoints_62,51.490757,-0.106323,12,10,24
2022-05-16T00:15:01.670772,BikePoints_63,51.53089,-0.089782,24,3,27
2022-05-16T00:15:01.670772,BikePoints_64,51.509462,-0.124749,7,19,26
2022-05-16T00:15:01.670772,BikePoints_66,51.51795,-0.108657,0,39,40
2022-05-16T00:15:01.670772,BikePoints_67,51.518825,-0.108028,5,21,28
2022-05-16T00:15:01.670772,BikePoints_68,51.520596,-0.116688,0,26,26
2022-05-16T00:15:01.670772,BikePoints_69,51.526236,-0.134407,1,23,24
2022-05-16T00:15:01.670772,BikePoints_70,51.53136,-0.117069,17,6,24
2022-05-16T00:15:01.670772,BikePoints_71,51.515418,-0.09885,0,33,34
2022-05-16T00:15:01.670772,BikePoints_72,51.52352,-0.10834,2,14,16
2022-05-16T00:15:01.670772,BikePoints_73,51.52548,-0.089659,18,11,29
2022-05-16T00:15:01.670772,BikePoints_74,51.485917,-0.124469,6,10,17
2022-05-16T00:15:01.670772,BikePoints_75,51.532199,-0.10548,14,5,19
2022-05-16T00:15:01.670772,BikePoints_76,51.525595,-0.144083,0,21,21
2022-05-16T00:15:01.670772,BikePoints_77,51.523418,-0.124121,2,23,26
2022-05-16T00:15:01.670772,BikePoints_78,51.524868,-0.099489,1,16,17
2022-05-16T00:15:01.670772,BikePoints_79,51.511726,-0.113855,10,8,18
2022-05-16T00:15:01.670772,BikePoints_80,51.500693,-0.102091,11,34,45
2022-05-16T00:15:01.670772,BikePoints_81,51.520253,-0.141327,2,17,19
2022-05-16T00:15:01.670772,BikePoints_82,51.514274,-0.111257,0,14,15
2022-05-16T00:15:01.670772,BikePoints_83,51.509639,-0.13151,1,20,21
2022-05-16T00:15:01.670772,BikePoints_84,51.515937,-0.111778,2,23,25
2022-05-16T00:15:01.670772,BikePoints_337,51.511084,-0.197524,8,8,16
2022-05-16T00:15:01.670772,BikePoints_338,51.511756,-0.119643,14,8,24
2022-05-16T00:15:01.670772,BikePoints_339,51.533319,-0.111781,2,15,25
2022-05-16T00:15:01.670772,BikePoints_340,51.514441,-0.087587,0,13,16
2022-05-16T00:15:01.670772,BikePoints_341,51.508103,-0.126021,11,11,23
2022-05-16T00:15:01.670772,BikePoints_343,51.536922,-0.150181,6,30,36
2022-05-16T00:15:01.670772,BikePoints_344,51.528246,-0.101026,4,13,17
2022-05-16T00:15:01.670772,BikePoints_345,51.488023,-0.166878,19,14,33
2022-05-16T00:15:01.670772,BikePoints_347,51.500139,-0.113936,1,16,17
2022-05-16T00:15:01.670772,BikePoints_348,51.51217,-0.150481,1,16,17
2022-05-16T00:15:01.670772,BikePoints_349,51.51196,-0.142783,7,9,18
2022-05-16T00:15:01.670772,BikePoints_350,51.501715,-0.179854,0,21,21
2022-05-16T00:15:01.670772,BikePoints_351,51.529423,-0.097122,9,18,28
2022-05-16T00:15:01.670772,BikePoints_352,51.486965,-0.116625,18,0,19
2022-05-16T00:15:01.670772,BikePoints_353,51.494591,-0.134234,17,0,17
2022-05-16T00:15:01.670772,BikePoints_354,51.506767,-0.123702,3,33,37
2022-05-16T00:15:01.670772,BikePoints_355,51.461388,-0.139221,15,6,21
2022-05-16T00:15:01.670772,BikePoints_356,51.494412,-0.173881,6,8,15
2022-05-16T00:15:01.670772,BikePoints_357,51.520994,-0.139016,6,22,30
2022-05-16T00:15:01.670772,BikePoints_358,51.516226,-0.124826,11,9,20
2022-05-16T00:15:01.670772,BikePoints_359,51.497829,-0.13544,6,11,18
2022-05-16T00:15:01.670772,BikePoints_360,51.496753,-0.138733,19,8,27
2022-05-16T00:15:01.670772,BikePoints_361,51.503919,-0.113426,41,11,55
2022-05-16T00:15:01.670772,BikePoints_362,51.536264,-0.133952,8,49,57
2022-05-16T00:15:01.670772,BikePoints_363,51.529121,-0.171185,20,4,24
2022-05-16T00:15:01.670772,BikePoints_364,51.519572,-0.13214,4,28,32
2022-05-16T00:15:01.670772,BikePoints_365,51.530344,-0.100168,15,32,47
2022-05-16T00:15:01.670772,BikePoints_366,51.510919,-0.151126,1,26,27
2022-05-16T00:15:01.670772,BikePoints_367,51.517372,-0.164207,13,1,16
2022-05-16T00:15:01.670772,BikePoints_368,51.500241,-0.15934,10,15,25
2022-05-16T00:15:01.670772,BikePoints_370,51.520205,-0.174593,3,17,20
2022-05-16T00:15:01.670772,BikePoints_371,51.49775,-0.10988,20,2,22
2022-05-16T00:15:01.670772,BikePoints_372,51.515208,-0.117863,0,22,24
2022-05-16T00:15:01.670772,BikePoints_374,51.504027,-0.113864,31,3,36
2022-05-16T00:15:01.670772,BikePoints_375,51.501945,-0.194392,4,13,18
2022-05-16T00:15:01.670772,BikePoints_376,51.491884,-0.125674,17,7,24
2022-05-16T00:15:01.670772,BikePoints_377,51.505354,-0.113656,13,1,15
2022-05-16T00:15:01.670772,BikePoints_378,51.495592,-0.179077,0,41,42
2022-05-16T00:15:01.670772,BikePoints_379,51.514311,-0.200838,20,0,21
2022-05-16T00:15:01.670772,BikePoints_380,51.506864,-0.150666,5,16,21
2022-05-16T00:15:01.670772,BikePoints_381,51.51953,-0.135777,1,13,14
2022-05-16T00:15:01.670772,BikePoints_382,51.509351,-0.147449,8,7,15
2022-05-16T00:15:01.670772,BikePoints_383,51.513103,-0.131213,8,9,18
2022-05-16T00:15:01.670772,BikePoints_384,51.496481,-0.192404,4,11,15
2022-05-16T00:15:01.670772,BikePoints_386,51.513527,-0.13011,14,1,16
2022-05-16T00:15:01.670772,BikePoints_387,51.493699,-0.121394,23,6,30
2022-05-16T00:15:01.670772,BikePoints_388,51.510701,-0.121723,2,12,14
2022-05-16T00:15:01.670772,BikePoints_389,51.51013,-0.155757,0,18,18
2022-05-16T00:15:01.670772,BikePoints_390,51.521776,-0.068856,38,2,41
2022-05-16T00:15:01.670772,BikePoints_391,51.510662,-0.142345,1,15,17
2022-05-16T00:15:01.670772,BikePoints_392,51.499428,-0.179702,0,21,21
2022-05-16T00:15:01.670772,BikePoints_393,51.517334,-0.103604,3,12,15
2022-05-16T00:15:01.670772,BikePoints_394,51.524826,-0.176268,3,15,18
2022-05-16T00:15:01.670772,BikePoints_395,51.492462,-0.159919,11,3,15
2022-05-16T00:15:01.670772,BikePoints_396,51.51809,-0.163609,12,4,16
2022-05-16T00:15:01.670772,BikePoints_397,51.51348,-0.17977,14,2,16
2022-05-16T00:15:01.670772,BikePoints_398,51.502319,-0.200742,16,14,30
2022-05-16T00:15:01.670772,BikePoints_399,51.522617,-0.071653,18,6,24
2022-05-16T00:15:01.670772,BikePoints_400,51.517703,-0.154106,8,15,26
2022-05-16T00:15:01.670772,BikePoints_401,51.528187,-0.075375,17,7,24
2022-05-16T00:15:01.670772,BikePoints_402,51.522892,-0.171681,14,0,15
2022-05-16T00:15:01.670772,BikePoints_403,51.516892,-0.158249,6,10,16
2022-05-16T00:15:01.670772,BikePoints_404,51.502042,-0.1844,8,5,13
2022-05-16T00:15:01.670772,BikePoints_405,51.494185,-0.18267,0,14,15
2022-05-16T00:15:01.670772,BikePoints_408,51.520009,-0.083935,4,20,24
2022-05-16T00:15:01.670772,BikePoints_409,51.493146,-0.099828,35,5,41
2022-05-16T00:15:01.670772,BikePoints_410,51.519968,-0.169774,8,56,64
2022-05-16T00:15:01.670772,BikePoints_411,51.499169,-0.055846,17,1,19
2022-05-16T00:15:01.670772,BikePoints_412,51.488105,-0.110121,17,0,17
2022-05-16T00:15:01.670772,BikePoints_419,51.485821,-0.149004,6,9,15
2022-05-16T00:15:01.670772,BikePoints_420,51.504043,-0.105312,25,6,37
2022-05-16T00:15:01.670772,BikePoints_421,51.504044,-0.104778,9,33,45
2022-05-16T00:15:01.670772,BikePoints_423,51.494561,-0.153933,28,1,31
2022-05-16T00:15:01.670772,BikePoints_424,51.490491,-0.149186,22,7,29
