query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-04-30T00:13:10.373813,BikePoints_85,51.500647,-0.0786,12,25,41
2022-04-30T00:13:10.373813,BikePoints_86,51.489479,-0.115156,24,0,24
2022-04-30T00:13:10.373813,BikePoints_87,51.516468,-0.079684,2,14,16
2022-04-30T00:13:10.373813,BikePoints_88,51.518587,-0.132053,5,20,25
2022-04-30T00:13:10.373813,BikePoints_89,51.52625,-0.123509,8,11,19
2022-04-30T00:13:10.373813,BikePoints_90,51.533019,-0.139174,7,20,27
2022-04-30T00:13:10.373813,BikePoints_91,51.493686,-0.111014,19,0,20
2022-04-30T00:13:10.373813,BikePoints_92,51.498898,-0.10044,37,3,41
2022-04-30T00:13:10.373813,BikePoints_93,51.534408,-0.109025,17,20,37
2022-04-30T00:13:10.373813,BikePoints_94,51.495061,-0.085814,27,1,28
2022-04-30T00:13:10.373813,BikePoints_95,51.520841,-0.09734,10,5,15
2022-04-30T00:13:10.373813,BikePoints_96,51.53095,-0.078505,2,24,26
2022-04-30T00:13:10.373813,BikePoints_97,51.497924,-0.183834,0,18,18
2022-04-30T00:13:10.373813,BikePoints_98,51.525542,-0.138231,1,51,54
2022-04-30T00:13:10.373813,BikePoints_99,51.514577,-0.158264,3,11,16
2022-04-30T00:13:10.373813,BikePoints_100,51.490435,-0.122806,24,0,24
2022-04-30T00:13:10.373813,BikePoints_101,51.511553,-0.09294,6,15,22
2022-04-30T00:13:10.373813,BikePoints_102,51.513406,-0.076793,2,14,17
2022-04-30T00:13:10.373813,BikePoints_103,51.504723,-0.192538,3,15,18
2022-04-30T00:13:10.373813,BikePoints_104,51.511594,-0.077121,26,7,34
2022-04-30T00:13:10.373813,BikePoints_105,51.515529,-0.19024,7,19,26
2022-04-30T00:13:10.373813,BikePoints_106,51.514105,-0.147301,4,16,21
2022-04-30T00:13:10.373813,BikePoints_107,51.526008,-0.096317,2,17,20
2022-04-30T00:13:10.373813,BikePoints_108,51.498125,-0.132102,17,11,29
2022-04-30T00:13:10.373813,BikePoints_109,51.515631,-0.132328,41,16,57
2022-04-30T00:13:10.373813,BikePoints_110,51.533043,-0.172528,5,11,17
2022-04-30T00:13:10.373813,BikePoints_111,51.510017,-0.157275,10,18,28
2022-04-30T00:13:10.373813,BikePoints_112,51.515809,-0.10527,0,21,21
2022-04-30T00:13:10.373813,BikePoints_113,51.496462,-0.183289,6,12,19
2022-04-30T00:13:10.373813,BikePoints_114,51.524517,-0.158963,8,14,22
2022-04-30T00:13:10.373813,BikePoints_115,51.514233,-0.073537,1,33,34
2022-04-30T00:13:10.373813,BikePoints_116,51.514499,-0.141423,1,20,21
2022-04-30T00:13:10.373813,BikePoints_117,51.49288,-0.114934,25,0,25
2022-04-30T00:13:10.373813,BikePoints_118,51.495827,-0.135478,7,5,13
2022-04-30T00:13:10.373813,BikePoints_119,51.525893,-0.090847,3,15,18
2022-04-30T00:13:10.373813,BikePoints_120,51.515735,-0.09308,0,16,17
2022-04-30T00:13:10.373813,BikePoints_121,51.518913,-0.156166,2,20,22
2022-04-30T00:13:10.373813,BikePoints_122,51.521113,-0.078869,1,22,23
2022-04-30T00:13:10.373813,BikePoints_123,51.52836,-0.104724,1,17,18
2022-04-30T00:13:10.373813,BikePoints_124,51.496544,-0.150905,16,4,20
2022-04-30T00:13:10.373813,BikePoints_125,51.500694,-0.094524,19,0,21
2022-04-30T00:13:10.373813,BikePoints_126,51.517821,-0.096496,1,51,52
2022-04-30T00:13:10.373813,BikePoints_127,51.517008,-0.093885,2,15,17
2022-04-30T00:13:10.373813,BikePoints_128,51.495362,-0.185296,1,20,22
2022-04-30T00:13:10.373813,BikePoints_129,51.511897,-0.137043,13,5,18
2022-04-30T00:13:10.373813,BikePoints_130,51.509506,-0.075459,7,15,24
2022-04-30T00:13:10.373813,BikePoints_131,51.533005,-0.136792,10,6,16
2022-04-30T00:13:10.373813,BikePoints_132,51.523648,-0.074754,31,7,38
2022-04-30T00:13:10.373813,BikePoints_133,51.501364,-0.191462,16,2,18
2022-04-30T00:13:10.373813,BikePoints_134,51.504904,-0.06797,5,15,20
2022-04-30T00:13:10.373813,BikePoints_135,51.52326,-0.104708,0,20,21
2022-04-30T00:13:10.373813,BikePoints_136,51.511961,-0.097441,0,32,32
2022-04-30T00:13:10.373813,BikePoints_138,51.512276,-0.157436,8,11,19
2022-04-30T00:13:10.373813,BikePoints_139,51.494881,-0.117974,17,0,18
2022-04-30T00:13:10.373813,BikePoints_140,51.520962,-0.085634,1,31,33
2022-04-30T00:13:10.373813,BikePoints_141,51.515308,-0.147203,0,28,29
2022-04-30T00:13:10.373813,BikePoints_142,51.493724,-0.198286,20,4,24
2022-04-30T00:13:10.373813,BikePoints_143,51.496886,-0.161203,8,16,24
2022-04-30T00:13:10.373813,BikePoints_144,51.48894,-0.111435,46,0,47
2022-04-30T00:13:10.373813,BikePoints_145,51.500743,-0.202759,0,23,24
2022-04-30T00:13:10.373813,BikePoints_146,51.488365,-0.129361,35,0,35
2022-04-30T00:13:10.373813,BikePoints_148,51.492111,-0.138364,15,0,16
2022-04-30T00:13:10.373813,BikePoints_149,51.484788,-0.110683,10,3,18
2022-04-30T00:13:10.373813,BikePoints_150,51.497056,-0.168917,0,28,28
2022-04-30T00:13:10.373813,BikePoints_152,51.49217,-0.101536,20,0,21
2022-04-30T00:13:10.373813,BikePoints_153,51.511933,-0.174411,12,15,27
2022-04-30T00:13:10.373813,BikePoints_154,51.503791,-0.112824,8,25,35
2022-04-30T00:13:10.373813,BikePoints_155,51.495866,-0.191933,7,12,19
2022-04-30T00:13:10.373813,BikePoints_156,51.494436,-0.092921,31,0,33
2022-04-30T00:13:10.373813,BikePoints_157,51.500397,-0.193068,30,4,37
2022-04-30T00:13:10.373813,BikePoints_158,51.490853,-0.19617,12,6,18
2022-04-30T00:13:10.373813,BikePoints_160,51.506633,-0.131773,9,11,20
2022-04-30T00:13:10.373813,BikePoints_161,51.492345,-0.141334,15,0,16
2022-04-30T00:13:10.373813,BikePoints_162,51.517606,-0.121328,12,5,20
2022-04-30T00:13:10.373813,BikePoints_163,51.493184,-0.167894,10,15,27
2022-04-30T00:13:10.373813,BikePoints_164,51.515607,-0.183118,11,5,16
2022-04-30T00:13:10.373813,BikePoints_165,51.517932,-0.183716,1,14,15
2022-04-30T00:13:10.373813,BikePoints_166,51.501855,-0.159237,11,16,27
2022-04-30T00:13:10.373813,BikePoints_167,51.49395,-0.147624,17,2,19
2022-04-30T00:13:10.373813,BikePoints_168,51.500401,-0.195455,15,4,19
2022-04-30T00:13:10.373813,BikePoints_435,51.488852,-0.105593,23,0,23
2022-04-30T00:13:10.373813,BikePoints_436,51.51824,-0.11655,12,24,36
2022-04-30T00:13:10.373813,BikePoints_437,51.488124,-0.120903,26,0,27
2022-04-30T00:13:10.373813,BikePoints_439,51.5338,-0.118677,11,11,22
2022-04-30T00:13:10.373813,BikePoints_440,51.483145,-0.113134,29,2,33
2022-04-30T00:13:10.373813,BikePoints_441,51.495656,-0.114605,22,1,24
